system:time_start,COD Var.,NDVI,,,,,,,,,,,,
25-Jun-16,1,0.317,0.329,0.303,0.273,0.296,,0.335,0.218,0.183,0.182,0.257,,
26-Jun-16,1,0.316,0.328,0.306,0.272,0.296,,0.334,0.217,0.175,0.18,0.258,,
27-Jun-16,1,0.315,0.328,0.307,0.271,0.3,,0.334,0.22,0.179,0.174,0.254,,
28-Jun-16,1,0.315,0.327,0.309,0.271,0.302,,0.332,0.223,0.18,0.17,0.25,,
29-Jun-16,1,0.314,0.326,0.31,0.277,0.302,,0.334,0.222,0.178,0.163,0.244,,
30-Jun-16,1,0.309,0.326,0.313,0.276,0.3,,0.326,0.224,0.176,0.169,0.233,,
1-Jul-16,1,0.305,0.324,0.309,0.273,0.3,,0.323,0.223,0.181,0.17,0.23,,
2-Jul-16,1,0.303,0.322,0.303,0.27,0.299,,0.321,0.226,0.184,0.167,0.23,,
3-Jul-16,1,0.303,0.322,0.299,0.263,0.297,,0.319,0.228,0.188,0.17,0.23,,
4-Jul-16,1,0.302,0.321,0.298,0.262,0.297,,0.317,0.229,0.179,0.168,0.228,,
5-Jul-16,1,0.302,0.322,0.294,0.263,0.297,,0.318,0.228,0.177,0.174,0.226,,
6-Jul-16,1,0.303,0.325,0.292,0.258,0.298,,0.316,0.235,0.181,0.177,0.221,,
7-Jul-16,1,0.298,0.324,0.284,0.257,0.298,,0.315,0.238,0.175,0.169,0.223,,
8-Jul-16,1,0.299,0.319,0.28,0.258,0.296,,0.315,0.239,0.172,0.171,0.235,,
9-Jul-16,1,0.297,0.318,0.276,0.259,0.296,,0.318,0.237,0.179,0.171,0.243,,
10-Jul-16,1,0.298,0.319,0.276,0.263,0.297,,0.318,0.239,0.182,0.168,0.244,,
11-Jul-16,1,0.298,0.32,0.282,0.263,0.297,,0.318,0.236,0.179,0.166,0.242,,
12-Jul-16,1,0.298,0.321,0.273,0.26,0.296,,0.319,0.234,0.17,0.164,0.242,,
13-Jul-16,1,0.299,0.319,0.275,0.263,0.293,,0.318,0.231,0.168,0.155,0.246,,
14-Jul-16,1,0.301,0.322,0.269,0.257,0.291,,0.319,0.235,0.169,0.158,0.248,,
15-Jul-16,1,0.304,0.324,0.27,0.257,0.292,,0.319,0.232,0.169,0.158,0.243,,
16-Jul-16,1,0.309,0.325,0.268,0.261,0.294,,0.327,0.225,0.175,0.158,0.237,,
17-Jul-16,1,0.311,0.324,0.274,0.26,0.293,,0.328,0.223,0.171,0.156,0.233,,
18-Jul-16,1,0.312,0.324,0.281,0.262,0.293,,0.328,0.22,0.174,0.16,0.232,,
19-Jul-16,1,0.313,0.323,0.281,0.264,0.293,,0.326,0.215,0.168,0.158,0.234,,
20-Jul-16,1,0.313,0.324,0.284,0.265,0.293,,0.328,0.216,0.172,0.156,0.231,,
21-Jul-16,1,0.313,0.321,0.278,0.261,0.292,,0.327,0.215,0.169,0.156,0.229,,
22-Jul-16,1,0.311,0.316,0.275,0.265,0.291,,0.327,0.213,0.162,0.151,0.232,,
23-Jul-16,1,0.315,0.313,0.269,0.261,0.29,,0.321,0.211,0.16,0.159,0.248,,
24-Jul-16,1,0.315,0.311,0.263,0.262,0.29,,0.317,0.2,0.17,0.157,0.231,,
25-Jul-16,1,0.316,0.309,0.265,0.256,0.289,,0.314,0.196,0.167,0.15,0.22,,
26-Jul-16,1,0.315,0.309,0.27,0.252,0.289,,0.314,0.195,0.186,0.155,0.218,,
27-Jul-16,1,0.315,0.308,0.263,0.253,0.289,,0.314,0.198,0.188,0.158,0.221,,
28-Jul-16,1,0.314,0.307,0.266,0.251,0.289,,0.313,0.198,0.206,0.161,0.223,,
29-Jul-16,1,0.316,0.306,0.254,0.249,0.291,,0.315,0.198,0.21,0.155,0.228,,
30-Jul-16,1,0.314,0.304,0.252,0.248,0.291,,0.314,0.194,0.209,0.154,0.227,,
31-Jul-16,1,0.319,0.302,0.256,0.243,0.288,,0.311,0.19,0.162,0.176,0.226,,
1-Aug-16,1,0.315,0.304,0.266,0.237,0.288,,0.308,0.195,0.163,0.191,0.224,,
2-Aug-16,1,0.315,0.308,0.26,0.241,0.289,,0.307,0.196,0.177,0.196,0.228,,
3-Aug-16,1,0.315,0.31,0.255,0.234,0.287,,0.307,0.194,0.185,0.196,0.23,,
4-Aug-16,1,0.315,0.311,0.258,0.233,0.287,,0.308,0.2,0.186,0.194,0.234,,
5-Aug-16,1,0.314,0.312,0.261,0.234,0.287,,0.309,0.199,0.183,0.195,0.228,,
6-Aug-16,1,0.314,0.313,0.268,0.235,0.287,,0.309,0.202,0.191,0.195,0.231,,
7-Aug-16,1,0.32,0.315,0.265,0.228,0.289,,0.309,0.2,0.197,0.197,0.229,,
8-Aug-16,1,0.318,0.315,0.275,0.234,0.289,,0.315,0.197,0.202,0.181,0.23,,
9-Aug-16,1,0.315,0.314,0.275,0.24,0.29,,0.314,0.205,0.191,0.202,0.23,,
10-Aug-16,1,0.317,0.317,0.276,0.243,0.292,,0.316,0.21,0.177,0.206,0.229,,
11-Aug-16,1,0.316,0.317,0.271,0.245,0.292,,0.315,0.214,0.179,0.204,0.232,,
12-Aug-16,1,0.315,0.316,0.272,0.247,0.293,,0.316,0.216,0.179,0.202,0.233,,
13-Aug-16,1,0.315,0.316,0.275,0.25,0.291,,0.315,0.215,0.177,0.2,0.234,,
14-Aug-16,1,0.313,0.317,0.281,0.251,0.29,,0.313,0.217,0.18,0.204,0.234,,
15-Aug-16,1,0.313,0.318,0.291,0.255,0.291,,0.315,0.213,0.169,0.2,0.236,,
16-Aug-16,1,0.304,0.319,0.288,0.255,0.293,,0.316,0.211,0.169,0.197,0.233,,
17-Aug-16,1,0.309,0.315,0.275,0.255,0.289,,0.319,0.21,0.178,0.195,0.235,,
18-Aug-16,1,0.31,0.314,0.276,0.257,0.289,,0.318,0.215,0.168,0.197,0.232,,
19-Aug-16,1,0.311,0.315,0.275,0.262,0.29,,0.318,0.216,0.165,0.193,0.233,,
20-Aug-16,1,0.311,0.315,0.274,0.26,0.29,,0.319,0.204,0.164,0.194,0.233,,
21-Aug-16,1,0.311,0.314,0.27,0.255,0.289,,0.317,0.206,0.165,0.191,0.233,,
22-Aug-16,1,0.31,0.313,0.268,0.254,0.289,,0.318,0.202,0.166,0.192,0.232,,
23-Aug-16,1,0.303,0.313,0.267,0.244,0.283,,0.32,0.203,0.167,0.18,0.232,,
24-Aug-16,1,0.306,0.315,0.253,0.236,0.279,,0.316,0.207,0.16,0.193,0.231,,
25-Aug-16,1,0.307,0.319,0.25,0.234,0.278,,0.318,0.21,0.161,0.166,0.232,,
26-Aug-16,1,0.311,0.319,0.255,0.241,0.279,,0.316,0.205,0.162,0.169,0.232,,
27-Aug-16,1,0.312,0.319,0.253,0.244,0.278,,0.319,0.204,0.159,0.171,0.232,,
28-Aug-16,1,0.312,0.318,0.255,0.244,0.278,,0.319,0.204,0.159,0.171,0.232,,
29-Aug-16,1,0.314,0.319,0.253,0.247,0.281,,0.32,0.201,0.161,0.177,0.231,,
30-Aug-16,1,0.316,0.321,0.253,0.247,0.281,,0.319,0.201,0.161,0.168,0.23,,
31-Aug-16,1,0.317,0.32,0.246,0.246,0.281,,0.319,0.199,0.155,0.176,0.228,,
1-Sep-16,1,0.319,0.32,0.247,0.251,0.279,,0.319,0.2,0.164,0.185,0.231,,
2-Sep-16,1,0.316,0.324,0.267,0.252,0.281,,0.316,0.195,0.171,0.177,0.23,,
3-Sep-16,1,0.316,0.323,0.272,0.252,0.282,,0.315,0.193,0.165,0.186,0.232,,
4-Sep-16,1,0.315,0.32,0.273,0.25,0.282,,0.313,0.193,0.173,0.185,0.231,,
5-Sep-16,1,0.317,0.321,0.277,0.253,0.282,,0.313,0.196,0.175,0.18,0.233,,
6-Sep-16,1,0.318,0.321,0.275,0.256,0.282,,0.315,0.196,0.18,0.178,0.233,,
7-Sep-16,1,0.319,0.323,0.271,0.252,0.28,,0.315,0.191,0.178,0.188,0.232,,
8-Sep-16,1,0.322,0.326,0.277,0.262,0.281,,0.317,0.192,0.184,0.167,0.233,,
9-Sep-16,1,0.321,0.33,0.293,0.266,0.283,,0.322,0.189,0.188,0.168,0.236,,
10-Sep-16,1,0.321,0.328,0.294,0.263,0.282,,0.321,0.187,0.191,0.18,0.234,,
11-Sep-16,1,0.318,0.325,0.282,0.254,0.278,,0.321,0.187,0.186,0.178,0.232,,
12-Sep-16,1,0.314,0.327,0.279,0.252,0.279,,0.319,0.182,0.182,0.181,0.23,,
13-Sep-16,1,0.314,0.327,0.276,0.252,0.28,,0.318,0.179,0.178,0.184,0.23,,
14-Sep-16,1,0.313,0.328,0.272,0.247,0.28,,0.318,0.182,0.181,0.179,0.235,,
15-Sep-16,1,0.312,0.326,0.274,0.248,0.278,,0.319,0.179,0.177,0.186,0.23,,
16-Sep-16,1,0.312,0.328,0.284,0.253,0.28,,0.319,0.183,0.178,0.181,0.234,,
17-Sep-16,1,0.314,0.331,0.285,0.25,0.283,,0.319,0.181,0.17,0.183,0.232,,
18-Sep-16,1,0.315,0.326,0.279,0.248,0.284,,0.318,0.182,0.17,0.184,0.235,,
19-Sep-16,1,0.312,0.327,0.279,0.245,0.284,,0.32,0.18,0.164,0.188,0.233,,
20-Sep-16,1,0.312,0.327,0.279,0.246,0.284,,0.319,0.181,0.163,0.176,0.234,,
21-Sep-16,1,0.311,0.328,0.276,0.246,0.285,,0.317,0.187,0.165,0.177,0.235,,
22-Sep-16,1,0.311,0.329,0.28,0.247,0.284,,0.317,0.187,0.166,0.175,0.23,,
23-Sep-16,1,0.311,0.328,0.282,0.248,0.287,,0.315,0.189,0.168,0.181,0.233,,
24-Sep-16,1,0.312,0.327,0.282,0.249,0.291,,0.313,0.191,0.169,0.17,0.235,,
25-Sep-16,1,0.313,0.324,0.276,0.248,0.292,,0.309,0.192,0.171,0.174,0.233,,
26-Sep-16,1,0.314,0.326,0.275,0.245,0.291,,0.31,0.188,0.164,0.149,0.232,,
27-Sep-16,1,0.319,0.332,0.283,0.25,0.292,,0.304,0.193,0.162,0.165,0.2,,
28-Sep-16,1,0.322,0.332,0.292,0.248,0.293,,0.306,0.2,0.167,0.135,0.2,,
29-Sep-16,1,0.323,0.331,0.292,0.25,0.293,,0.307,0.201,0.17,0.133,0.2,,
30-Sep-16,1,0.321,0.329,0.301,0.255,0.293,,0.305,0.204,0.167,0.14,0.226,,
1-Oct-16,1,0.322,0.328,0.293,0.252,0.295,,0.305,0.205,0.17,0.133,0.226,,
2-Oct-16,1,0.321,0.326,0.279,0.25,0.293,,0.305,0.204,0.177,0.154,0.224,,
3-Oct-16,1,0.319,0.327,0.274,0.249,0.294,,0.306,0.214,0.181,0.129,0.197,,
4-Oct-16,1,0.318,0.326,0.27,0.252,0.291,,0.309,0.214,0.171,0.139,0.222,,
5-Oct-16,1,0.321,0.325,0.266,0.255,0.292,,0.31,0.213,0.181,0.143,0.222,,
6-Oct-16,1,0.32,0.325,0.267,0.259,0.293,,0.311,0.218,0.176,0.139,0.223,,
7-Oct-16,1,0.32,0.326,0.266,0.258,0.294,,0.312,0.209,0.177,0.141,0.221,,
8-Oct-16,1,0.321,0.326,0.267,0.257,0.295,,0.311,0.207,0.175,0.172,0.221,,
9-Oct-16,1,0.322,0.326,0.264,0.26,0.295,,0.313,0.213,0.168,0.169,0.222,,
10-Oct-16,1,0.322,0.328,0.259,0.252,0.291,,0.317,0.207,0.163,0.175,0.222,,
11-Oct-16,1,0.325,0.329,0.258,0.256,0.292,,0.322,0.21,0.15,0.164,0.227,,
12-Oct-16,1,0.327,0.331,0.257,0.258,0.29,,0.325,0.205,0.13,0.165,0.229,,
13-Oct-16,1,0.323,0.325,0.262,0.248,0.289,,0.321,0.193,0.158,0.154,0.224,,
14-Oct-16,1,0.324,0.331,0.248,0.245,0.292,,0.327,0.187,0.133,0.159,0.223,,
15-Oct-16,1,0.325,0.333,0.251,0.246,0.293,,0.328,0.187,0.186,0.163,0.224,,
16-Oct-16,1,0.333,0.345,0.257,0.253,0.3,,0.343,0.193,0.19,0.172,0.235,,
17-Oct-16,1,0.333,0.349,0.264,0.255,0.301,,0.344,0.191,0.194,0.178,0.231,,
18-Oct-16,1,0.337,0.352,0.272,0.254,0.303,,0.347,0.193,0.2,0.172,0.231,,
19-Oct-16,1,0.345,0.353,0.285,0.267,0.304,,0.36,0.177,0.227,0.188,0.245,,
20-Oct-16,1,0.35,0.361,0.282,0.263,0.303,,0.365,0.159,0.194,0.195,0.247,,
21-Oct-16,1,0.351,0.364,0.282,0.266,0.309,,0.369,0.157,0.192,0.192,0.25,,
22-Oct-16,1,0.352,0.364,0.284,0.267,0.31,,0.37,0.158,0.191,0.192,0.249,,
23-Oct-16,1,0.355,0.365,0.285,0.269,0.31,,0.372,0.159,0.192,0.193,0.25,,
24-Oct-16,1,0.356,0.365,0.286,0.271,0.311,,0.373,0.159,0.193,0.193,0.251,,
25-Oct-16,1,0.356,0.365,0.288,0.276,0.316,,0.373,0.159,0.194,0.193,0.251,,
26-Oct-16,1,0.355,0.363,0.286,0.283,0.321,,0.382,0.154,0.2,0.183,0.261,,
27-Oct-16,1,0.351,0.37,0.3,0.287,0.324,,0.41,0.152,0.224,0.17,0.284,,
28-Oct-16,1,0.356,0.376,0.315,0.296,0.335,,0.435,0.189,0.204,0.157,0.281,,
29-Oct-16,1,0.356,0.377,0.312,0.301,0.34,,0.441,0.172,0.211,0.14,0.293,,
30-Oct-16,1,0.362,0.377,0.329,0.325,0.347,,0.464,0.188,0.219,0.163,0.295,,
31-Oct-16,1,0.362,0.38,0.331,0.324,0.347,,0.465,0.194,0.219,0.182,0.295,,
1-Nov-16,1,0.372,0.378,0.308,0.335,0.353,,0.498,0.187,0.232,0.164,0.359,,
2-Nov-16,1,0.373,0.38,0.308,0.33,0.352,,0.5,0.259,0.237,0.158,0.358,,
3-Nov-16,1,0.373,0.38,0.308,0.331,0.352,,0.499,0.192,0.237,0.157,0.358,,
4-Nov-16,1,0.374,0.387,0.305,0.324,0.357,,0.511,0.32,0.226,0.166,0.374,,
5-Nov-16,1,0.378,0.394,0.29,0.326,0.357,,0.51,0.333,0.239,0.19,0.398,,
6-Nov-16,1,0.378,0.389,0.3,0.317,0.359,,0.511,0.327,0.226,0.208,0.393,,
7-Nov-16,1,0.38,0.394,0.301,0.305,0.359,,0.516,0.335,0.23,0.21,0.403,,
8-Nov-16,1,0.377,0.401,0.3,0.306,0.362,,0.522,0.352,0.217,0.175,0.425,,
9-Nov-16,1,0.377,0.402,0.301,0.306,0.362,,0.523,0.366,0.225,0.179,0.424,,
10-Nov-16,1,0.372,0.399,0.301,0.305,0.355,,0.52,0.355,0.221,0.182,0.434,,
11-Nov-16,1,0.368,0.402,0.315,0.308,0.357,,0.524,0.324,0.215,0.183,0.419,,
12-Nov-16,1,0.373,0.402,0.311,0.303,0.358,,0.528,0.343,0.215,0.2,0.428,,
13-Nov-16,1,0.371,0.405,0.31,0.295,0.358,,0.533,0.347,0.224,0.208,0.452,,
14-Nov-16,1,0.371,0.408,0.315,0.299,0.359,,0.536,0.349,0.224,0.208,0.456,,
15-Nov-16,1,0.371,0.408,0.316,0.3,0.359,,0.536,0.351,0.223,0.208,0.457,,
16-Nov-16,1,0.372,0.409,0.321,0.306,0.359,,0.536,0.357,0.223,0.201,0.456,,
17-Nov-16,1,0.354,0.4,0.331,0.296,0.353,,0.547,0.393,0.21,0.206,0.451,,
18-Nov-16,1,0.353,0.399,0.341,0.302,0.352,,0.548,0.391,0.206,0.205,0.456,,
19-Nov-16,1,0.354,0.399,0.341,0.302,0.352,,0.548,0.391,0.206,0.207,0.456,,
20-Nov-16,1,0.354,0.397,0.343,0.306,0.351,,0.544,0.392,0.207,0.211,0.446,,
21-Nov-16,1,0.345,0.389,0.356,0.301,0.348,,0.54,0.388,0.198,0.209,0.429,,
22-Nov-16,1,0.332,0.395,0.349,0.304,0.343,,0.551,0.408,0.237,0.209,0.48,,
23-Nov-16,1,0.333,0.385,0.353,0.316,0.343,,0.538,0.405,0.238,0.199,0.467,,
24-Nov-16,1,0.337,0.383,0.371,0.32,0.335,,0.539,0.319,0.252,0.195,0.47,,
25-Nov-16,1,0.337,0.384,0.355,0.326,0.334,,0.543,0.313,0.262,0.199,0.475,,
26-Nov-16,1,0.338,0.389,0.399,0.331,0.344,,0.547,0.294,0.267,0.124,0.503,,
27-Nov-16,1,0.35,0.4,0.383,0.338,0.334,,0.531,0.294,0.286,0.157,0.539,,
28-Nov-16,1,0.351,0.401,0.385,0.338,0.334,,0.531,0.291,0.286,0.158,0.54,,
29-Nov-16,1,0.35,0.402,0.368,0.327,0.341,,0.535,0.279,0.3,0.151,0.529,,
30-Nov-16,1,0.286,0.398,0.37,0.327,0.342,,0.532,0.277,0.299,0.151,0.529,,
1-Dec-16,1,0.351,0.404,0.371,0.328,0.342,,0.533,0.276,0.299,0.151,0.529,,
2-Dec-16,1,0.35,0.403,0.36,0.326,0.338,,0.534,0.296,0.298,0.151,0.528,,
3-Dec-16,1,0.354,0.425,0.382,0.337,0.344,,0.531,0.277,0.299,0.121,0.539,,
4-Dec-16,1,0.355,0.426,0.38,0.336,0.344,,0.532,0.278,0.299,0.121,0.538,,
5-Dec-16,1,0.355,0.336,0.378,0.335,0.345,,0.532,0.279,0.298,0.122,0.537,,
6-Dec-16,1,0.357,0.429,0.38,0.332,0.355,,0.544,0.268,0.295,0.138,0.533,,
7-Dec-16,1,0.357,0.429,0.381,0.332,0.355,,0.543,0.268,0.295,0.138,0.533,,
8-Dec-16,1,0.359,0.425,0.389,0.334,0.353,,0.537,0.289,0.283,0.126,0.536,,
9-Dec-16,1,0.359,0.504,0.404,0.333,0.361,,0.537,0.289,0.261,0.119,0.522,,
10-Dec-16,1,0.338,0.409,0.39,0.31,0.353,,0.545,0.292,0.24,0.015,0.552,,
11-Dec-16,1,0.331,0.401,0.398,0.301,0.355,,0.56,0.295,0.209,0.009,0.556,,
12-Dec-16,1,0.329,0.375,0.374,0.284,0.347,,0.576,0.311,0.208,0.102,0.538,,
13-Dec-16,1,0.35,0.38,0.367,0.287,0.344,,0.574,0.278,0.152,0.146,0.545,,
14-Dec-16,1,0.361,0.395,0.371,0.3,0.317,,0.57,0.28,0.142,0.131,0.479,,
15-Dec-16,1,0.355,0.399,0.416,0.304,0.318,,0.559,0.268,0.188,0.143,0.517,,
16-Dec-16,1,0.355,0.399,0.416,0.304,0.318,,0.559,0.268,0.188,0.143,0.518,,
17-Dec-16,1,0.358,0.4,0.4,0.294,0.321,,0.566,0.29,0.209,0.143,0.499,,
18-Dec-16,1,0.357,0.4,0.399,0.293,0.321,,0.563,0.311,0.209,0.143,0.513,,
19-Dec-16,1,0.361,0.39,0.372,0.296,0.32,,0.554,0.31,0.215,0.163,0.495,,
20-Dec-16,1,0.36,0.384,0.37,0.295,0.32,,0.554,0.311,0.215,0.162,0.484,,
21-Dec-16,1,0.361,0.399,0.38,0.294,0.321,,0.56,0.296,0.209,0.147,0.484,,
22-Dec-16,1,0.365,0.393,0.362,0.3,0.324,,0.557,0.277,0.2,0.165,0.485,,
23-Dec-16,1,0.363,0.392,0.36,0.3,0.323,,0.557,0.278,0.209,0.17,0.484,,
24-Dec-16,1,0.364,0.392,0.36,0.299,0.324,,0.558,0.278,0.21,0.171,0.483,,
25-Dec-16,1,0.364,0.393,0.352,0.3,0.324,,0.557,0.277,0.208,0.172,0.477,,
26-Dec-16,1,0.369,0.388,0.336,0.298,0.327,,0.553,0.296,0.24,0.181,0.448,,
27-Dec-16,1,0.37,0.391,0.337,0.298,0.326,,0.553,0.294,0.255,0.183,0.445,,
28-Dec-16,1,0.373,0.4,0.335,0.296,0.328,,0.548,0.266,0.271,0.185,0.463,,
29-Dec-16,1,0.364,0.399,0.335,0.292,0.332,,0.546,0.268,0.207,0.189,0.486,,
30-Dec-16,1,0.36,0.403,0.34,0.292,0.327,,0.538,0.234,0.236,0.193,0.515,,
31-Dec-16,1,0.363,0.399,0.321,0.294,0.327,,0.549,0.236,0.326,0.202,0.529,,
1-Jan-17,1,0.363,0.399,0.322,0.294,0.327,,0.548,0.233,0.328,0.201,0.531,,
2-Jan-17,1,0.362,0.4,0.332,0.306,0.325,,0.537,0.201,0.188,0.201,0.553,,
3-Jan-17,1,0.359,0.4,0.333,0.304,0.325,,0.534,0.186,0.19,0.2,0.53,,
4-Jan-17,1,0.356,0.448,0.356,0.297,0.327,,0.533,0.135,0.184,0.184,0.583,,
5-Jan-17,1,0.356,0.43,0.356,0.298,0.326,,0.533,0.136,0.187,0.211,0.605,,
6-Jan-17,1,0.34,0.38,0.341,0.304,0.327,,0.535,0.195,0.222,0.248,0.616,,
7-Jan-17,1,0.323,0.398,0.352,0.302,0.337,,0.554,0.215,0.289,0.194,0.647,,
8-Jan-17,1,0.318,0.397,0.347,0.302,0.337,,0.556,0.215,0.348,0.185,0.647,,
9-Jan-17,1,0.336,0.388,0.334,0.3,0.325,,0.492,0.193,0.269,0.236,0.645,,
10-Jan-17,1,0.335,0.386,0.333,0.301,0.325,,0.492,0.194,0.268,0.237,0.645,,
11-Jan-17,1,0.336,0.385,0.332,0.301,0.324,,0.492,0.194,0.268,0.238,0.645,,
12-Jan-17,1,0.335,0.385,0.331,0.301,0.325,,0.492,0.195,0.268,0.239,0.644,,
13-Jan-17,1,0.335,0.383,0.331,0.302,0.324,,0.491,0.196,0.268,0.24,0.643,,
